ndpi_stat-thread_info.core,ndpi_stat-rx_pps,ndpi_stat-tx_pps,ndpi_stat-rx,ndpi_stat-tx,ndpi_stat-act_out,ndpi_stat-act_tonf,ndpi_stat-act_drop,ndpi_stat-thread_info.parent,ndpi_stat-state,ndpi_stat-rte_atomic16_read,ndpi_stat-rx_drop_rate,ndpi_stat-tx_drop_rate,ndpi_stat-rx_drop,ndpi_stat-tx_drop,ndpi_stat-act_next,ndpi_stat-act_buffer,ndpi_stat-act_returned,router-thread_info.core,router-rx_pps,router-tx_pps,router-rx,router-tx,router-act_out,router-act_tonf,router-act_drop,router-thread_info.parent,router-state,router-rte_atomic16_read,router-rx_drop_rate,router-tx_drop_rate,router-rx_drop,router-tx_drop,router-act_next,router-act_buffer,router-act_returned,payload_scan-thread_info.core,payload_scan-rx_pps,payload_scan-tx_pps,payload_scan-rx,payload_scan-tx,payload_scan-act_out,payload_scan-act_tonf,payload_scan-act_drop,payload_scan-thread_info.parent,payload_scan-state,payload_scan-rte_atomic16_read,payload_scan-rx_drop_rate,payload_scan-tx_drop_rate,payload_scan-rx_drop,payload_scan-tx_drop,payload_scan-act_next,payload_scan-act_buffer,payload_scan-act_returned,bridge-thread_info.core,bridge-rx_pps,bridge-tx_pps,bridge-rx,bridge-tx,bridge-act_out,bridge-act_tonf,bridge-act_drop,bridge-thread_info.parent,bridge-state,bridge-rte_atomic16_read,bridge-rx_drop_rate,bridge-tx_drop_rate,bridge-rx_drop,bridge-tx_drop,bridge-act_next,bridge-act_buffer,bridge-act_returned,firewall-thread_info.core,firewall-rx_pps,firewall-tx_pps,firewall-rx,firewall-tx,firewall-act_out,firewall-act_tonf,firewall-act_drop,firewall-thread_info.parent,firewall-state,firewall-rte_atomic16_read,firewall-rx_drop_rate,firewall-tx_drop_rate,firewall-rx_drop,firewall-tx_drop,firewall-act_next,firewall-act_buffer,firewall-act_returned
4,3326152,3326148,909992820,909992816.0,0.0,909992816.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3326156,3326156,909992872,909992872.0,0.0,909992872.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326160,3326160,909992920,909992920.0,0.0,909992920.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3326118,3326110,909992952,909992944.0,909992944.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3326964.0,3326952.0,913319788.0,913319772.0,0.0,913319788.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3327064,3327064,913319936,913319936.0,0.0,913319936.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3327052,3327060,913319980,913319980.0,0.0,913319980.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3327524,3327524,913320476,913320476.0,0.0,913320476.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3327516,3327528,913320516,913320516.0,913320516.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324828.0,3324828.0,916644764.0,916644764.0,0.0,916644768.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324904,3324916,916644896,916644896.0,0.0,916644896.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324466,3324470,916644946,916644946.0,0.0,916644946.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324464,3324468,916644988,916644984.0,0.0,916644984.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3324471,3324469,916645019,916645017.0,916645017.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321908.0,3321896.0,919966804.0,919966792.0,0.0,919966792.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3321990,3321986,919966936,919966932.0,0.0,919966936.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322008,3322000,919966996,919966988.0,0.0,919966988.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322017,3322017,919967036,919967036.0,0.0,919967036.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322068,3322070,919967120,919967116.0,919967116.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3319662.0,3319662.0,923286598.0,923286598.0,0.0,923286598.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3319712,3319712,923286712,923286708.0,0.0,923286708.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3319728,3319727,923286764,923286763.0,0.0,923286763.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3319676,3319676,923286796,923286796.0,0.0,923286796.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3319692,3319692,923286836,923286836.0,923286836.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3300544.0,3300544.0,926587256.0,926587256.0,0.0,926587256.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3300640,3300636,926587404,926587400.0,0.0,926587400.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3300640,3300648,926587444,926587444.0,0.0,926587444.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3300668,3300644,926587504,926587480.0,0.0,926587496.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3300676,3300676,926587538,926587538.0,926587538.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3326460.0,3326460.0,929913864.0,929913864.0,0.0,929913876.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3326560,3326568,929914024,929914012.0,0.0,929914012.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3326564,3326564,929914068,929914068.0,0.0,929914068.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326578,3326578,929914116,929914116.0,0.0,929914116.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3326596,3326592,929914168,929914164.0,929914164.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3328608.0,3328616.0,933242640.0,933242640.0,0.0,933242640.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3328720,3328720,933242788,933242788.0,0.0,933242788.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3328740,3328732,933242856,933242848.0,0.0,933242848.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3328732,3328720,933242900,933242888.0,0.0,933242888.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3328732,3328748,933242952,933242952.0,933242952.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321188.0,3321188.0,936563976.0,936563976.0,0.0,936563976.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3321252,3321248,936564112,936564104.0,0.0,936564104.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3321236,3321244,936564144,936564144.0,0.0,936564144.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321262,3321256,936564214,936564208.0,0.0,936564208.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321228,3321215,936564249,936564236.0,936564236.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320268.0,3320268.0,939884380.0,939884380.0,0.0,939884384.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3320356,3320384,939884528,939884528.0,0.0,939884528.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3320363,3320363,939884577,939884577.0,0.0,939884577.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320362,3320367,939884623,939884616.0,0.0,939884621.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320367,3320351,939884660,939884644.0,939884644.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324684.0,3324684.0,943209212.0,943209212.0,0.0,943209212.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324760,3324761,943209340,943209338.0,0.0,943209338.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324756,3324756,943209379,943209379.0,0.0,943209379.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324768,3324760,943209432,943209420.0,0.0,943209420.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3324763,3324763,943209470,943209470.0,943209470.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3328519.0,3328520.0,946537860.0,946537860.0,0.0,946537860.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3328992,3328993,946538380,946538372.0,0.0,946538372.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3328972,3328976,946538408,946538408.0,0.0,946538408.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3328984,3328984,946538454,946538454.0,0.0,946538454.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3328987,3328985,946538491,946538489.0,946538491.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321132.0,3321136.0,949859516.0,949859516.0,0.0,949859516.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3321256,3321264,949859680,949859672.0,0.0,949859672.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3321278,3321278,949859732,949859732.0,0.0,949859732.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321285,3321285,949859776,949859776.0,0.0,949859776.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321294,3321278,949859816,949859800.0,949859800.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323836.0,3323828.0,953183520.0,953183508.0,0.0,953183520.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3323892,3323892,953183624,953183624.0,0.0,953183624.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3323897,3323897,953183673,953183673.0,0.0,953183673.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323893,3323901,953183717,953183717.0,0.0,953183717.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323880,3323880,953183768,953183756.0,953183756.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3326864.0,3326864.0,956510488.0,956510488.0,0.0,956510488.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3326962,3326951,956510636,956510624.0,0.0,956510624.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3326955,3326955,956510672,956510672.0,0.0,956510672.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326966,3326972,956510740,956510740.0,0.0,956510740.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3326970,3326970,956510784,956510784.0,956510784.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3301180.0,3301180.0,959811816.0,959811816.0,0.0,959811816.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3301252,3301252,959811936,959811924.0,0.0,959811924.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3301264,3301264,959812004,959812004.0,0.0,959812004.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3301268,3301272,959812060,959812056.0,0.0,959812060.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3301281,3301281,959812088,959812088.0,959812088.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3325344.0,3325348.0,963137288.0,963137284.0,0.0,963137288.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3325412,3325412,963137416,963137416.0,0.0,963137416.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3325400,3325400,963137460,963137460.0,0.0,963137460.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3325416,3325416,963137504,963137504.0,0.0,963137504.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3325412,3325416,963137552,963137552.0,963137552.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3328096.0,3328096.0,966465512.0,966465512.0,0.0,966465512.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3328176,3328172,966465636,966465632.0,0.0,966465632.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3328188,3328180,966465692,966465684.0,0.0,966465684.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3328180,3328180,966465732,966465732.0,0.0,966465732.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3328184,3328184,966465780,966465780.0,966465780.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323216.0,3323220.0,969788856.0,969788856.0,0.0,969788856.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3323289,3323289,969788981,969788981.0,0.0,969788981.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3323286,3323286,969789018,969789018.0,0.0,969789018.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323276,3323275,969789056,969789055.0,0.0,969789055.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323248,3323257,969789076,969789076.0,969789076.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324007.0,3324007.0,973112988.0,973112988.0,0.0,973112988.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324087,3324090,973113108,973113108.0,0.0,973113108.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324108,3324108,973113164,973113164.0,0.0,973113164.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324120,3324136,973113212,973113212.0,0.0,973113212.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3324136,3324136,973113260,973113260.0,973113260.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320556.0,3320556.0,976433664.0,976433664.0,0.0,976433668.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3320645,3320657,976433821,976433821.0,0.0,976433821.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3320653,3320653,976433865,976433865.0,0.0,976433865.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320635,3320640,976433903,976433900.0,0.0,976433903.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321432,3321432,976434736,976434736.0,976434736.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324607.0,3324607.0,979758428.0,979758428.0,0.0,979758428.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324679,3324679,979758544,979758544.0,0.0,979758544.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324689,3324689,979758592,979758592.0,0.0,979758592.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323912,3323912,979758648,979758648.0,0.0,979758648.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323927,3323927,979758711,979758711.0,979758711.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323828.0,3323828.0,983082372.0,983082372.0,0.0,983082388.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3323916,3323908,983082508,983082500.0,0.0,983082500.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324152,3324120,983082800,983082768.0,0.0,983082768.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324151,3324157,983082868,983082868.0,0.0,983082868.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3324164,3324160,983082928,983082920.0,983082920.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323860.0,3323860.0,986406368.0,986406368.0,0.0,986406368.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3323692,3323720,986406520,986406520.0,0.0,986406520.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3323696,3323696,986406564,986406564.0,0.0,986406564.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323688,3323696,986406616,986406616.0,0.0,986406616.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323700,3323700,986406676,986406676.0,986406676.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3326296.0,3326304.0,989732824.0,989732824.0,0.0,989732832.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3326368,3326380,989732944,989732944.0,0.0,989732944.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3326384,3326381,989733000,989732997.0,0.0,989732997.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3326364,3326360,989733048,989733036.0,0.0,989733036.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3326356,3326345,989733084,989733073.0,989733073.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3314632.0,3314644.0,993047588.0,993047588.0,0.0,993047588.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3314712,3314700,993047712,993047700.0,0.0,993047700.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3314704,3314708,993047756,993047756.0,0.0,993047756.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3314716,3314716,993047800,993047800.0,0.0,993047800.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3314718,3314718,993047848,993047848.0,993047848.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3310652.0,3310656.0,996358368.0,996358368.0,0.0,996358368.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3310768,3310770,996358528,996358526.0,0.0,996358526.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3310767,3310767,996358567,996358567.0,0.0,996358567.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3310756,3310756,996358604,996358604.0,0.0,996358604.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3310737,3310737,996358645,996358645.0,996358645.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321468.0,3321468.0,999679996.0,999679996.0,0.0,999679996.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3321543,3321543,999680110,999680110.0,0.0,999680110.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3321558,3321558,999680162,999680162.0,0.0,999680162.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3321553,3321557,999680205,999680202.0,0.0,999680202.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3321539,3321558,999680233,999680230.0,999680230.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320678.0,3320678.0,1003000788.0,1003000788.0,0.0,1003000788.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3320729,3320718,1003000892,1003000880.0,0.0,1003000888.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3320744,3320747,1003000952,1003000952.0,0.0,1003000952.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320771,3320771,1003001004,1003001004.0,0.0,1003001004.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320779,3320727,1003001052,1003001000.0,1003001000.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324112.0,3324116.0,1006325008.0,1006325008.0,0.0,1006325008.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3324176,3324180,1006325136,1006325132.0,0.0,1006325132.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3324200,3324192,1006325204,1006325196.0,0.0,1006325204.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3324200,3324204,1006325256,1006325256.0,0.0,1006325256.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3324204,3324296,1006325304,1006325300.0,1006325300.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3329580.0,3329580.0,1009654716.0,1009654716.0,0.0,1009654720.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3329664,3329656,1009654868,1009654860.0,0.0,1009654860.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3330120,3330128,1009655384,1009655384.0,0.0,1009655384.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3330144,3330132,1009655448,1009655436.0,0.0,1009655436.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3330136,3330136,1009655472,1009655472.0,1009655472.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3323464.0,3323464.0,1012978332.0,1012978332.0,0.0,1012978332.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3323008,3323036,1012978420,1012978420.0,0.0,1012978420.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3323004,3323008,1012978456,1012978456.0,0.0,1012978456.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3323048,3323048,1012978520,1012978520.0,0.0,1012978520.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3323016,3323016,1012978532,1012978528.0,1012978532.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3320276.0,3320280.0,1016298700.0,1016298700.0,0.0,1016298700.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3320424,3320424,1016298880,1016298880.0,0.0,1016298880.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3320396,3320392,1016298916,1016298912.0,0.0,1016298916.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3320416,3320420,1016298952,1016298952.0,0.0,1016298952.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3320436,3320424,1016298976,1016298964.0,1016298964.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322280.0,3322280.0,1019621160.0,1019621160.0,0.0,1019621160.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322344,3322344,1019621260,1019621260.0,0.0,1019621260.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322376,3322364,1019621328,1019621316.0,0.0,1019621316.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322376,3322384,1019621360,1019621360.0,0.0,1019621360.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322364,3322372,1019621380,1019621380.0,1019621380.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3322051.0,3322060.0,1022943323.0,1022943320.0,0.0,1022943323.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3322112,3322108,1022943440,1022943436.0,0.0,1022943436.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3322120,3322112,1022943480,1022943472.0,0.0,1022943480.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3322132,3322128,1022943512,1022943508.0,0.0,1022943508.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3322080,3322080,1022943528,1022943528.0,1022943528.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3321380.0,3321380.0,1026264820.0,1026264820.0,0.0,1026264820.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
