,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
12,5426607374.0,6225832637.0,5671516100.0,7230339582.0,6515415244.0,1077638206.0,1263716682.0,1055899065.0,1466992452.0,1276491820.0,6052634.0,5092348.0,2177294.0,5710688.0,5272788.0,6016490.0,5117307.0,2189575.0,5706629.0,5274687.0,22931.0,4490.0,15990.0,12139.0,8891.0,51504059.0,39217886.0,53792014.0,53848986.0,26494455.0,2891313940.0,2891084647.0,2891384531.0,2890086740.0,2890970902.0,54264449.0,42913712.0,58880250.0,59739734.0,28367025.0,1607689249.0,1910824780.0,1771538355.0,2206898691.0,2006539007.0,20520.0,4490.0,15452.0,10653.0,7826.0,14411086.0,12052640.0,9041344.0,11673353.0,11464513.0,37729340.0,26963162.0,42961696.0,42862397.0,14868938.0,6257.8522593241,6266.9279939446,16.214
13,5200065035.0,6225996354.0,5660756553.0,7126616058.0,6433699564.0,1052325704.0,1263315484.0,1056678672.0,1454954898.0,1268866942.0,6082025.0,5206503.0,2216536.0,5600783.0,5123468.0,6079886.0,5222111.0,2173995.0,5612670.0,5112908.0,21331.0,26417.0,17144.0,11471.0,8414.0,51827998.0,38976650.0,53405316.0,54306209.0,26435895.0,2891143718.0,2889816377.0,2891274291.0,2890172084.0,2890667920.0,54520213.0,42506420.0,59028199.0,60194754.0,28415591.0,1602146149.0,1896410929.0,1755539869.0,2220812008.0,2001605987.0,19757.0,5582.0,15670.0,9657.0,7349.0,14569342.0,12147794.0,9182367.0,12132961.0,11794775.0,37696845.0,26512109.0,44346457.0,41787182.0,14730300.0,6276.4658869556,6270.6811603159,211.107
14,5307442560.0,6253640143.0,5751532416.0,7216143672.0,6579021853.0,1074640480.0,1268447180.0,1070284764.0,1467360213.0,1287835238.0,6009588.0,5188382.0,2365266.0,5812248.0,5194367.0,6024011.0,5184106.0,2359282.0,5857932.0,5174941.0,22382.0,6247.0,16697.0,11737.0,8572.0,51811437.0,37895444.0,52331573.0,53575834.0,25972342.0,2891343745.0,2884470077.0,2890987229.0,2890722634.0,2891604171.0,53801524.0,42278947.0,57660855.0,59290753.0,27638117.0,1647869995.0,1915802111.0,1773480251.0,2238584546.0,2034697673.0,20389.0,5042.0,15514.0,11352.0,8015.0,13519552.0,12175574.0,9341857.0,11483620.0,11401057.0,36441847.0,27084739.0,42525747.0,41849443.0,14670444.0,6286.6955131226,6284.5645322219,141.241
15,5248303880.0,6240115699.0,5707243073.0,7137070970.0,6437729022.0,1053956478.0,1269148393.0,1068133637.0,1458153044.0,1268202763.0,6005525.0,5119856.0,2166031.0,5627578.0,5222801.0,6022945.0,5129164.0,2177201.0,5645245.0,5241632.0,22470.0,5902.0,19325.0,11908.0,8874.0,51801145.0,39567043.0,53092888.0,53859885.0,26928816.0,2891617152.0,2889546206.0,2891140922.0,2888996707.0,2890905390.0,54149053.0,42797379.0,59330395.0,60097665.0,28390937.0,1619653877.0,1900325202.0,1766946243.0,2213872793.0,2005494392.0,21655.0,4835.0,15526.0,11504.0,7515.0,14231251.0,12066189.0,8974479.0,12099730.0,11887373.0,37011548.0,26200306.0,44390441.0,42146809.0,14869701.0,6116.060017572,6123.9305635037,55.808
16,5226521611.0,6217149252.0,5697106638.0,7219776337.0,6577319396.0,1057510783.0,1261348904.0,1067155344.0,1458132097.0,1274915375.0,5961316.0,5193459.0,2299694.0,5594717.0,5124748.0,5965240.0,5211306.0,2286512.0,5614379.0,5133497.0,21945.0,4956.0,15255.0,11784.0,8098.0,51724117.0,38961894.0,52910915.0,54806629.0,27057161.0,2890402442.0,2889687066.0,2891521064.0,2890566627.0,2891275581.0,54682958.0,42273765.0,58909811.0,60062369.0,28476352.0,1623398625.0,1915091568.0,1748476414.0,2215553957.0,2006427213.0,20257.0,5362.0,16604.0,12061.0,6989.0,14331490.0,12442781.0,9358507.0,12222451.0,12045498.0,37949816.0,26942319.0,43593697.0,41987407.0,14808915.0,6303.7396700113,6295.3670994838,14.221
17,5189847657.0,6189089280.0,5582666123.0,7397310526.0,6617063424.0,1043196542.0,1236921669.0,1049052068.0,1475074609.0,1278001661.0,5716161.0,5072779.0,2294103.0,5629871.0,5160537.0,5765983.0,5079024.0,2627038.0,5651949.0,5154551.0,22951.0,5813.0,18347.0,11694.0,8381.0,49823767.0,34846272.0,50033151.0,53420659.0,25842531.0,2889548962.0,2794616039.0,2889876460.0,2888870992.0,2891107233.0,53424914.0,37701228.0,53279145.0,58604176.0,26785906.0,1622302041.0,1863391798.0,1620124912.0,2206131711.0,1977371300.0,18395.0,5578.0,17934.0,8993.0,7133.0,14078204.0,12520075.0,9137046.0,11838735.0,11021958.0,34195617.0,25153569.0,41885869.0,41649476.0,12937882.0,6285.9981486719,6188.2294156953,152.051
18,5232020570.0,6066146005.0,5860873270.0,7174082512.0,6395361949.0,1061213367.0,1219902323.0,1100288879.0,1443839878.0,1247631716.0,6063037.0,4946578.0,2284885.0,5569766.0,5003461.0,6060814.0,4926425.0,2289837.0,5560776.0,5024193.0,11266.0,2982.0,8548.0,4522.0,3590.0,51252554.0,39154141.0,51862685.0,56102001.0,26943250.0,2892045585.0,2820863448.0,2891607415.0,2891379677.0,2890465081.0,54134289.0,41742860.0,57347995.0,60791806.0,28413271.0,1628688565.0,1852221752.0,1821117505.0,2167091217.0,1949192269.0,10943.0,2546.0,10091.0,5464.0,4337.0,14532083.0,12917724.0,8001992.0,12755360.0,12379097.0,35999367.0,25510727.0,44954075.0,42992924.0,14592031.0,6213.8148049155,6233.663807617,315.152
19,5263060717.0,6140597705.0,5799199671.0,7129131031.0,6372373025.0,1052589379.0,1232220270.0,1090795557.0,1449524847.0,1248737678.0,6178273.0,5091589.0,2341120.0,5561596.0,5196658.0,6185506.0,5097650.0,2159537.0,5583915.0,5206029.0,10392.0,23105.0,8445.0,3978.0,28669.0,51616801.0,39342983.0,51508114.0,55829145.0,27059841.0,2891720438.0,2890468522.0,2891571220.0,2890384208.0,2891718251.0,54198176.0,41824734.0,57487013.0,61715133.0,28554218.0,1621675630.0,1843715454.0,1818231776.0,2173815284.0,1955273234.0,9001.0,2877.0,10788.0,4158.0,2890.0,14813507.0,13019158.0,7645964.0,12719328.0,12458089.0,36108244.0,26396003.0,44298634.0,43456725.0,14663137.0,6548.1911749174,6552.1006973413,252.534
20,5013048784.0,6214225389.0,5784263191.0,7148168947.0,6359747235.0,1002420131.0,1254896029.0,1090773313.0,1455597369.0,1254078568.0,5740767.0,5006684.0,2416181.0,5616081.0,5141730.0,5747520.0,4978563.0,2339105.0,5584992.0,5118164.0,10468.0,2200.0,7638.0,4412.0,3706.0,51731109.0,38473047.0,51530640.0,55391306.0,26497796.0,2720530900.0,2891099867.0,2891717041.0,2894132231.0,2891315692.0,53630781.0,42028961.0,57297699.0,60749363.0,28306093.0,1526462345.0,1867650854.0,1827245710.0,2185329341.0,1951217757.0,9646.0,2401.0,8015.0,3492.0,3401.0,14175080.0,12883875.0,7352132.0,12599712.0,12429211.0,36084257.0,25943783.0,44580212.0,43756158.0,14657092.0,6543.2881279468,6542.3370821331,223.18
21,5327296924.0,6131976490.0,5868150763.0,7145538616.0,6348296024.0,1052279779.0,1242606908.0,1100330405.0,1454257113.0,1246640442.0,6063263.0,5278329.0,2236115.0,5571679.0,5042200.0,6067928.0,5283514.0,2238054.0,5526228.0,5009735.0,9928.0,5738.0,7147.0,3857.0,3051.0,52080026.0,38810911.0,51630748.0,55472628.0,26862988.0,2891714849.0,2890002457.0,2891541676.0,2891047320.0,2891884201.0,54331068.0,42050835.0,57636837.0,60838739.0,28558875.0,1608796795.0,1848336427.0,1823245568.0,2169162588.0,1958633240.0,9350.0,2042.0,6989.0,3446.0,2529.0,14834960.0,12845674.0,7021855.0,12516980.0,12299306.0,36651326.0,25834425.0,44129469.0,43725656.0,14803756.0,6542.6423153465,6547.8853969137,8.707
22,5280064882.0,6302745823.0,5815495439.0,7048753995.0,6386516287.0,1057651307.0,1271004047.0,1094404671.0,1438073311.0,1251866683.0,6083558.0,5083573.0,2339734.0,5543295.0,5221292.0,6083067.0,5031684.0,2787374.0,5546804.0,5045548.0,9469.0,2641.0,7434.0,3607.0,2790.0,51709442.0,38786868.0,51256996.0,55740150.0,26814781.0,2891585582.0,2890452229.0,2891735044.0,2891496746.0,2891535572.0,54475180.0,42171321.0,57870827.0,61419290.0,28537644.0,1629712497.0,1853437544.0,1827705396.0,2176787464.0,1931771983.0,8613.0,4239.0,7215.0,4180.0,2778.0,14689772.0,12976158.0,7891481.0,12546716.0,12213593.0,37098605.0,26238862.0,43876998.0,41439159.0,14570632.0,6560.1090372362,6555.4703402339,282.413
23,5608831647.0,6222193126.0,6057014267.0,7329614841.0,6468610139.0,1108261299.0,1257058318.0,1128996335.0,1483792128.0,1274024408.0,6305604.0,5149619.0,2579966.0,5902341.0,5193614.0,6304016.0,5171896.0,2569398.0,5901344.0,5205902.0,10852.0,4114.0,9798.0,5207.0,3702.0,48081923.0,37396255.0,49973605.0,52591862.0,26306495.0,2891158667.0,2890603709.0,2891662854.0,2891290479.0,2891844487.0,51468366.0,40633103.0,56342246.0,59113205.0,27502125.0,1714729618.0,1905301651.0,1845344008.0,2195935345.0,1999126100.0,11528.0,4060.0,8877.0,4640.0,3414.0,14256390.0,12498187.0,7788586.0,12036644.0,11728368.0,34990620.0,25170400.0,41219424.0,42890472.0,13960634.0,6256.2519223147,6230.704009999,220.746
24,5342525728.0,6064919381.0,5834589643.0,7057151407.0,6297744961.0,1071958094.0,1232324881.0,1095785322.0,1441008016.0,1237337092.0,6115767.0,5125616.0,2255998.0,5552288.0,5009788.0,6211928.0,5102586.0,2255385.0,5580709.0,5008783.0,10098.0,2235.0,7735.0,4202.0,5371.0,51465557.0,38672191.0,51685562.0,55156761.0,26827234.0,2890975889.0,2891171150.0,2891775879.0,2890982950.0,2891688802.0,54312073.0,42033658.0,57508647.0,61260732.0,28677962.0,1620454705.0,1850261965.0,1834567229.0,2176931055.0,1952729515.0,8973.0,2071.0,7503.0,3723.0,2737.0,14948800.0,12759752.0,7791256.0,12419281.0,12018346.0,37506676.0,26005975.0,43940202.0,43445248.0,14640572.0,6554.026934753,6553.6576664822,112.285
25,5315532100.0,6001549601.0,5831965133.0,7076075405.0,6336240973.0,1059863280.0,1227811021.0,1093593480.0,1443730963.0,1249276041.0,6108245.0,5066608.0,2353234.0,5566069.0,5030729.0,6257729.0,5094754.0,2363394.0,5554009.0,5027729.0,9452.0,2780.0,8505.0,3918.0,3994.0,51459077.0,39084377.0,52152973.0,55944039.0,26935566.0,2891510079.0,2890205049.0,2891418545.0,2891199840.0,2891231633.0,54139749.0,42015866.0,57921631.0,60966578.0,28565496.0,1619704903.0,1861345984.0,1836245608.0,2167520180.0,1945035106.0,8914.0,2226.0,6852.0,3926.0,3314.0,14866242.0,12549140.0,7701887.0,12273678.0,12098455.0,37137110.0,26031894.0,43241267.0,43244719.0,14327672.0,6547.8765678304,6546.0663120082,20.672
26,5280501207.0,6107837026.0,5878766499.0,5434858090.0,5648438243.0,1058590455.0,1241436688.0,1093170262.0,1117285090.0,1107699142.0,6598273.0,4968665.0,2285665.0,4120803.0,4600890.0,6083125.0,4954837.0,2280313.0,4151120.0,4611866.0,9184.0,2466.0,7082.0,5065.0,3230.0,51179495.0,38391072.0,51779096.0,54626668.0,26501484.0,2891556735.0,2890862560.0,2851840887.0,2252128124.0,2891368430.0,54193399.0,41369989.0,57071960.0,60854131.0,28243834.0,1613261082.0,1851478448.0,1810617243.0,1653778961.0,1747050326.0,8974.0,1988.0,6642.0,5098.0,2542.0,14276065.0,12319291.0,7170333.0,12363205.0,12343148.0,36690070.0,26231162.0,42537202.0,43042766.0,14402527.0,6561.0006490596,6550.1354221832,9.882
27,5243110541.0,5917495337.0,5674854832.0,2857423536.0,4943064872.0,1061948878.0,1212896983.0,1060364091.0,610885486.0,940083517.0,6211054.0,4843408.0,2448613.0,2102702.0,4050369.0,6200795.0,4945101.0,2353919.0,2133391.0,4072260.0,13358.0,3957.0,12228.0,12886.0,6277.0,51473719.0,37445410.0,50921265.0,50585675.0,25838129.0,2891283245.0,2884920545.0,2889641425.0,1292107490.0,2890328555.0,52284958.0,40741990.0,56774683.0,57991342.0,26692147.0,1672789593.0,1848898765.0,1818901557.0,865199972.0,1428656107.0,13319.0,3777.0,74260.0,62479.0,54192.0,13658239.0,11443108.0,7117403.0,10997087.0,12134640.0,35416858.0,24602455.0,40980380.0,42066278.0,13960487.0,6551.7116145286,6551.3554941571,9.847
28,4752917647.0,5590545853.0,5205090606.0,2900349490.0,5147618138.0,958540977.0,1127891355.0,986306081.0,607613105.0,1016759407.0,4490611.0,6538836.0,4280905.0,3931291.0,5181591.0,4539888.0,6538781.0,4274199.0,3894758.0,5177480.0,14240.0,11080.0,14136.0,12255.0,4196.0,49891500.0,36211909.0,51290899.0,46950164.0,25773281.0,2891977525.0,2890856969.0,2892056222.0,1293498204.0,2891476834.0,52593203.0,37807250.0,54002610.0,48624194.0,26799426.0,1429084429.0,1726499881.0,1630956325.0,877534073.0,1598264589.0,68653.0,10997.0,12892.0,11793.0,3001.0,15899518.0,11919760.0,12842434.0,12075403.0,11434550.0,34408453.0,23372807.0,38414136.0,34269788.0,14379820.0,6183.4989755864,6093.6637253129,23.072
29,4659429047.0,5534220596.0,5206020240.0,2880297017.0,5243724247.0,930603524.0,1120810569.0,983052930.0,598325564.0,1014421045.0,4092549.0,6315184.0,4542351.0,3965895.0,5308355.0,4090006.0,6326722.0,4537329.0,3965463.0,5312893.0,12288.0,10418.0,13548.0,11999.0,3601.0,50494886.0,35765859.0,50724005.0,47212110.0,26394047.0,2891139584.0,2887404999.0,2891575968.0,1293339056.0,2891533852.0,53108399.0,37592470.0,53289930.0,48906283.0,27215400.0,1410255436.0,1692609198.0,1603950276.0,864462297.0,1594467583.0,11864.0,9363.0,13364.0,10268.0,3418.0,16221895.0,12314452.0,13609288.0,12140490.0,11349779.0,34176817.0,23835045.0,38019811.0,34502246.0,14005079.0,4828.8093886809,4828.8087719627,10.233
30,4591764732.0,5591170628.0,5258377109.0,2895849269.0,5227146958.0,921418641.0,1122642300.0,992424928.0,599941025.0,1017016967.0,4061244.0,6485532.0,4436821.0,4003984.0,5042027.0,4071342.0,6492346.0,4529175.0,4007574.0,5042030.0,11776.0,9496.0,12827.0,11465.0,3714.0,50808960.0,36769561.0,51089079.0,47387321.0,26344709.0,2891790696.0,2890570707.0,2891288021.0,1293439825.0,2891558273.0,53190654.0,37924536.0,53962871.0,49225548.0,26847231.0,1404079619.0,1692512775.0,1606564162.0,871707188.0,1595697866.0,11395.0,8918.0,12776.0,10666.0,2697.0,16003201.0,12407805.0,13656593.0,11942282.0,11575708.0,33623640.0,23811234.0,38071136.0,34471484.0,14751958.0,4828.595227342,4828.5705867401,9.805
31,4548859091.0,5622184737.0,5152159194.0,2891456409.0,5223934312.0,923306673.0,1125074270.0,975385656.0,596439501.0,1019576222.0,4181139.0,6459233.0,4435144.0,3979253.0,5036562.0,4190943.0,6461887.0,4430669.0,3982571.0,5035879.0,11983.0,10099.0,12633.0,10823.0,3396.0,50814807.0,36893239.0,51342743.0,47320461.0,25636300.0,2891633703.0,2890490586.0,2891491398.0,1293472600.0,2891141729.0,52852764.0,37758580.0,53707505.0,48575549.0,27105271.0,1413138074.0,1687767921.0,1599298685.0,878306411.0,1584834753.0,12058.0,8480.0,13954.0,12349.0,3522.0,16211901.0,12446220.0,13552885.0,12134859.0,11590048.0,34189336.0,24005141.0,38063080.0,35011280.0,14827036.0,4826.9159045122,4826.952734111,10.336
