,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
9,3125335230.0,7584277653.0,6253567876.0,8186394300.0,8370123242.0,617945661.0,1520294785.0,1232662660.0,1621694946.0,1648125540.0,3104711.0,6644635.0,5621123.0,6738674.0,6724061.0,3082769.0,6647391.0,5633284.0,6730686.0,6725195.0,30913.0,13198.0,12377.0,14825.0,10102.0,13257782.0,11568307.0,15611153.0,14215426.0,8489674.0,1192401719.0,2719942417.0,2889853284.0,2889666007.0,2888837789.0,14273530.0,12537289.0,17456972.0,15324263.0,8897452.0,958908157.0,2387110465.0,1975765859.0,2525543516.0,2561715895.0,27878.0,11536.0,11037.0,13251.0,5971.0,4278531.0,4199962.0,3809515.0,3645907.0,3369054.0,9136540.0,7317579.0,11653408.0,10720282.0,5240165.0,5143.3947723431,5135.9029898738,N/A
10,2883913796.0,7262235683.0,5411402306.0,7727371915.0,7518262706.0,565038142.0,1434203589.0,1049179284.0,1489043762.0,1498454458.0,2922725.0,6041786.0,4816455.0,6191559.0,6126474.0,2933012.0,6120031.0,4735296.0,6145049.0,6141545.0,48121.0,41905.0,46835.0,37210.0,25272.0,12424293.0,10526163.0,14450841.0,13054789.0,7821947.0,1192337341.0,2887971344.0,2886884534.0,2887875769.0,2888349434.0,13468767.0,11701482.0,16472719.0,14419225.0,8622359.0,882189253.0,2339534221.0,1659385625.0,2359923991.0,2442619027.0,35059.0,15737.0,19034.0,15358.0,6090.0,4003883.0,3793135.0,3437427.0,3492880.0,3058200.0,8637079.0,6684503.0,10436648.0,10255273.0,4443913.0,5119.7883592752,5103.4234369611,N/A
11,3407532498.0,8758993232.0,6748936313.0,8806056652.0,7927429210.0,660582948.0,1742597120.0,1303468149.0,1755238665.0,1591319962.0,3261667.0,7330123.0,6057937.0,7756987.0,6671970.0,3269741.0,7353339.0,6028082.0,7771812.0,6724413.0,50114.0,14602.0,16948.0,15961.0,10618.0,13733455.0,11884372.0,15513547.0,14424203.0,9277096.0,1193290907.0,2889569164.0,2889460885.0,2889964511.0,2743872288.0,13965490.0,12394696.0,16843396.0,15444212.0,9431920.0,1022935747.0,2730723585.0,2152814806.0,2715958242.0,2554594949.0,23450.0,13173.0,11557.0,12700.0,5157.0,4395729.0,4583391.0,4083848.0,3822598.0,3724259.0,9030852.0,7340548.0,11608272.0,10521444.0,5591513.0,5130.449398298,5023.7564613091,N/A
12,4457526867.0,8941744665.0,7413560934.0,8808341812.0,8973929614.0,872629409.0,1772201962.0,1458823243.0,1755354255.0,1750944891.0,4194023.0,7661761.0,6909011.0,7459988.0,7328625.0,4187321.0,7676972.0,6908278.0,7517783.0,7331303.0,21886.0,12065.0,12502.0,12837.0,9860.0,15347492.0,13635682.0,17540974.0,16093674.0,10846034.0,1497700903.0,2891099087.0,2893424082.0,2891187829.0,2891263565.0,15727955.0,14167550.0,18769714.0,16974826.0,11154922.0,1315881906.0,2762619226.0,2320742038.0,2743502041.0,2749575139.0,20005.0,11673.0,10066.0,10707.0,5453.0,5182640.0,5317160.0,4789123.0,4425980.0,4146512.0,10235667.0,8101209.0,12589767.0,11624403.0,6203427.0,5139.2455688874,5130.3844608104,N/A
13,8111768153.0,8914727542.0,7977346654.0,8804198389.0,8917164134.0,1602012649.0,1730566362.0,1565458640.0,1748058585.0,1726414511.0,7172719.0,7531385.0,7269306.0,7449963.0,7637040.0,7179350.0,7543685.0,7270339.0,7445316.0,7641784.0,22010.0,14480.0,14368.0,13505.0,9601.0,15415454.0,13782261.0,17740577.0,16138252.0,10879444.0,2651211914.0,2890434378.0,2891182703.0,2890854006.0,2890567806.0,16006194.0,14177891.0,19000874.0,17085593.0,11096395.0,2469772990.0,2729600171.0,2481983029.0,2701818234.0,2714297782.0,22830.0,17561.0,10429.0,10683.0,7373.0,5122208.0,5331936.0,4938733.0,4414609.0,4206332.0,10333298.0,8160654.0,12566959.0,11740045.0,6526957.0,5141.6792392857,5137.7906710216,N/A
14,8864559235.0,8881149871.0,8163520758.0,8683046856.0,8907041768.0,1749528144.0,1730947452.0,1570187213.0,1731278236.0,1740059818.0,7356126.0,8030405.0,7293657.0,7392753.0,7247252.0,7350302.0,7965828.0,7307195.0,7397069.0,7246424.0,22386.0,13139.0,11637.0,12464.0,10693.0,15602864.0,13914538.0,17907096.0,16212135.0,10972792.0,2890749428.0,2890317781.0,2891228246.0,2890444441.0,2890882041.0,16196604.0,14384115.0,18915412.0,17277014.0,11116203.0,2716118136.0,2743922239.0,2482540102.0,2719761784.0,2749134286.0,20781.0,10905.0,11648.0,11104.0,7243.0,5124374.0,5303562.0,4974850.0,4472301.0,4248594.0,10364856.0,8288043.0,12720649.0,11452099.0,6526313.0,5142.3084913483,5134.4158780934,N/A
15,8893315358.0,8972061767.0,8127286280.0,8807968312.0,8912509293.0,1754408940.0,1774754982.0,1574682334.0,1749060029.0,1754740616.0,7362704.0,7634562.0,7329277.0,7451816.0,7306116.0,7328807.0,7637419.0,7326682.0,7447859.0,7310502.0,22715.0,12503.0,18806.0,11767.0,10299.0,15535978.0,13853679.0,17897180.0,16304442.0,10817310.0,2891145042.0,2891069038.0,2885363498.0,2891408890.0,2889603446.0,16097028.0,14219641.0,18959526.0,17264829.0,11238103.0,2707275879.0,2731391527.0,2488223547.0,2712128658.0,2715383376.0,20686.0,12079.0,10173.0,10638.0,7517.0,5203240.0,5369130.0,5008452.0,4513641.0,4245295.0,10422258.0,8323588.0,12939000.0,11454563.0,6551952.0,5143.0244600173,5139.4422964789,N/A
16,8665237068.0,8943303564.0,8258019334.0,8688998416.0,8904805664.0,1720538744.0,1768102092.0,1598425195.0,1733294080.0,1752946476.0,7678000.0,7561297.0,7367230.0,7403006.0,7260515.0,7444384.0,7569886.0,7384688.0,7403270.0,7258646.0,21395.0,16569.0,12748.0,12706.0,9817.0,15556373.0,13745871.0,17928990.0,16221790.0,10866169.0,2891323992.0,2890086206.0,2890694938.0,2890649073.0,2890109711.0,16308116.0,14410577.0,18988313.0,17267678.0,11130748.0,2715872637.0,2727777210.0,2481041483.0,2707427059.0,2703838672.0,20256.0,11779.0,10724.0,10419.0,5971.0,5101401.0,5233187.0,5046574.0,4600234.0,4296463.0,10169909.0,8203417.0,12618554.0,11631526.0,6643699.0,5141.5506316632,5134.4455101972,N/A
17,8671303473.0,8891752950.0,8119773844.0,8654029740.0,8783301535.0,1721166509.0,1761946329.0,1561074840.0,1724896466.0,1736345662.0,7337713.0,7543262.0,7222436.0,7373824.0,7299253.0,7357297.0,7505376.0,7218947.0,7374172.0,7304133.0,20301.0,11996.0,37718.0,12795.0,10219.0,15465797.0,13657093.0,17753345.0,16125892.0,10672557.0,2894835130.0,2889822965.0,2889637065.0,2890475625.0,2890553283.0,15947405.0,14188319.0,18719876.0,17105734.0,10964716.0,2695037875.0,2715251126.0,2478770636.0,2747158162.0,2755596345.0,19491.0,12712.0,10979.0,11696.0,6510.0,4829918.0,5140220.0,4921564.0,4483136.0,4296592.0,10117615.0,8112547.0,12812532.0,11360647.0,6529223.0,5138.1103066782,5135.6460771188,N/A
18,8435463238.0,8627187652.0,7809822183.0,8718236412.0,8675404213.0,1673487753.0,1713981532.0,1509962845.0,1716206805.0,1711319781.0,7380891.0,7691604.0,7322458.0,7563417.0,7305304.0,7381723.0,7659851.0,7315507.0,7564731.0,7252630.0,21829.0,13984.0,13196.0,14477.0,11946.0,17774460.0,15674142.0,21128801.0,19190717.0,12114397.0,2891373461.0,2890869442.0,2891676393.0,2891046154.0,2890630685.0,18393061.0,16200344.0,22220032.0,19850927.0,12628392.0,2614349321.0,2660170663.0,2407310872.0,2669838963.0,2649416867.0,21427.0,13720.0,11340.0,14226.0,5794.0,5751836.0,6179142.0,5533605.0,5277151.0,4843499.0,12405493.0,9727097.0,15135503.0,13227471.0,7480133.0,5403.4576246424,5424.6602919644,N/A
19,7069243750.0,7755418849.0,7188282071.0,8089546629.0,7678720228.0,1413954041.0,1553518685.0,1391753560.0,1589936263.0,1519749778.0,6431957.0,7047008.0,6854850.0,6948105.0,6646561.0,6449339.0,7096148.0,6843364.0,6924999.0,6709696.0,20876.0,10422.0,12729.0,14333.0,9342.0,25718606.0,22055166.0,29758269.0,30058770.0,16699887.0,2865772000.0,2865781847.0,2890766224.0,2891160205.0,2890176537.0,26315045.0,23155368.0,34099896.0,30867561.0,17203225.0,2275378651.0,2439304738.0,2125425254.0,2484228562.0,2421292288.0,17653.0,10252.0,12899.0,10821.0,4083.0,8128649.0,8043672.0,7831278.0,7351370.0,6953443.0,16055094.0,13278998.0,21396671.0,20003533.0,10157102.0,6379.7468222124,6373.9422764752,N/A
20,5909616590.0,6824996344.0,5926762132.0,7258817263.0,6942491418.0,1173861524.0,1369527623.0,1143821734.0,1448466116.0,1370978389.0,5965829.0,7533900.0,6886592.0,7154989.0,6689982.0,5967058.0,7586322.0,6831418.0,7157196.0,6692469.0,15405.0,6023.0,17965.0,9272.0,7813.0,32468231.0,28208200.0,35121170.0,31947176.0,20992024.0,2891254830.0,2890779680.0,2887895189.0,2891184380.0,2890613742.0,33521056.0,29095877.0,37425768.0,33314550.0,21795732.0,1828121492.0,2137761410.0,1794122035.0,2213405360.0,2131643570.0,13642.0,4719.0,11159.0,8278.0,4264.0,10921864.0,10816393.0,10491010.0,9442030.0,7828539.0,20634828.0,16954283.0,24759757.0,22585689.0,12481635.0,6382.7681050023,7457.2609760859,N/A
21,4650876665.0,6560894746.0,5547285254.0,5799348708.0,6702057223.0,956075796.0,1308652121.0,1074723917.0,1138231828.0,1336131517.0,5109406.0,6876396.0,6167707.0,5676224.0,6451318.0,5170240.0,6858355.0,6067786.0,5762649.0,6550861.0,24320.0,11959.0,17906.0,16960.0,7877.0,26760561.0,22185112.0,29570598.0,26707802.0,15852625.0,2886930908.0,2887169417.0,2887370453.0,2717756575.0,2887373076.0,31391707.0,24780957.0,31605539.0,27959057.0,16110993.0,1631598432.0,2052882910.0,1668105261.0,1995963087.0,2087589939.0,25860.0,8889.0,13520.0,14565.0,2863.0,8838549.0,8630279.0,8618720.0,7211538.0,6255462.0,17929680.0,14083931.0,21938025.0,18465037.0,9321423.0,6381.7730654297,7004.6604073037,N/A
22,4947234021.0,6723686487.0,5747435844.0,7056325828.0,6963358542.0,973309551.0,1347631527.0,1114499117.0,1406021109.0,1383075186.0,5633885.0,7076561.0,6100775.0,6897980.0,6353108.0,5627118.0,7092992.0,6402011.0,6848837.0,6350377.0,26482.0,14039.0,18006.0,18369.0,9473.0,26275176.0,22113915.0,28278847.0,26211427.0,15803167.0,2889016631.0,2888737532.0,2888821489.0,2889729959.0,2890073937.0,28795689.0,23139415.0,31171176.0,27787944.0,16565686.0,1365415874.0,2146944899.0,1719831699.0,2202703599.0,2183293728.0,24561.0,11015.0,11520.0,14241.0,3103.0,8669102.0,8067040.0,7882392.0,7219751.0,6116724.0,16316629.0,12863529.0,20637554.0,18951207.0,8956417.0,6376.9285268295,6845.5267857631,N/A
23,5589674267.0,7122693055.0,5377739548.0,7514197005.0,7237904351.0,1088589879.0,1422193033.0,1038162462.0,1502871000.0,1425892311.0,5545537.0,8102942.0,6299929.0,7319242.0,6806988.0,5496018.0,8112007.0,6337601.0,7316426.0,6795922.0,16776.0,31238.0,44336.0,8133.0,26794.0,30594343.0,25999698.0,32831957.0,30308008.0,19882939.0,2559517477.0,2890388098.0,2574575652.0,2890164261.0,2890291656.0,31732711.0,27679413.0,34597807.0,31782293.0,20345342.0,1700555033.0,2175290038.0,1595191840.0,2278584426.0,2227276114.0,13871.0,4200.0,10191.0,8179.0,2677.0,10564510.0,10170660.0,9412140.0,8756979.0,7830235.0,19967889.0,15319025.0,23745735.0,21525870.0,11664707.0,6381.1050628907,6912.0392937793,N/A
24,5995028683.0,6897088719.0,5816464454.0,7090833161.0,6951402948.0,1170475301.0,1378843463.0,1130368455.0,1420865253.0,1357658305.0,5935555.0,7514384.0,6867321.0,7092351.0,6634395.0,5938824.0,7522462.0,6880395.0,7106089.0,6640609.0,40424.0,6332.0,12566.0,9919.0,8462.0,32775945.0,28223312.0,35162235.0,31669800.0,20943634.0,2891195039.0,2890248220.0,2890863771.0,2890232639.0,2890858189.0,33553725.0,29089150.0,36952651.0,33304176.0,21630254.0,1822072174.0,2133812354.0,1796519644.0,2190907513.0,2125380171.0,15383.0,5514.0,10076.0,8502.0,3057.0,11228119.0,11167906.0,10299075.0,9323167.0,8124744.0,21286077.0,16729156.0,24644569.0,22643911.0,12490895.0,6380.4819480291,7039.7200759495,N/A
25,6003590996.0,7038594747.0,5769695318.0,7107483438.0,7080944098.0,1190778333.0,1387366891.0,1122982337.0,1421930606.0,1377955297.0,5978584.0,7940081.0,6829929.0,7073881.0,6716215.0,5990966.0,7943615.0,6825743.0,7129695.0,6718216.0,15434.0,6682.0,12232.0,9247.0,8024.0,32226550.0,28083801.0,35044467.0,31896247.0,21081458.0,2890633959.0,2890087910.0,2886061620.0,2891262815.0,2890064274.0,33379342.0,29056156.0,37183292.0,33096143.0,21778322.0,1830978602.0,2153820454.0,1795099902.0,2215281329.0,2146227514.0,14268.0,4378.0,9993.0,7464.0,4385.0,11305537.0,11199269.0,10157941.0,9124248.0,8188819.0,21276033.0,16584898.0,24287909.0,22677696.0,12585545.0,6381.5537316645,7041.4374677578,N/A
26,6058866297.0,7062861871.0,5867616870.0,7101609919.0,7027369828.0,1199916271.0,1376347456.0,1136249392.0,1425155191.0,1360436565.0,6323689.0,7480228.0,6866535.0,7134758.0,6623610.0,6319590.0,7482964.0,6867510.0,7141504.0,6625212.0,16570.0,8664.0,11975.0,10622.0,7727.0,31888855.0,28134621.0,35297768.0,31100879.0,20908370.0,2891081951.0,2890677986.0,2890584049.0,2890493114.0,2890674225.0,33346867.0,28914333.0,37062919.0,32790563.0,21510483.0,1819205235.0,2138725042.0,1797537369.0,2193139046.0,2132593027.0,13969.0,4880.0,10329.0,7432.0,5341.0,11376731.0,11342730.0,10114101.0,8970645.0,8173692.0,21460011.0,16980011.0,24092797.0,22214048.0,12893970.0,6381.3968715508,7037.2497237596,N/A
27,5973195925.0,3415470272.0,5724811286.0,6532598601.0,7288566327.0,1183789544.0,679045128.0,1116249279.0,1313376654.0,1433257856.0,5958222.0,4617689.0,6837820.0,6865818.0,7306665.0,5875616.0,4619018.0,6838136.0,6859810.0,7303184.0,21304.0,20596.0,10843.0,9453.0,8169.0,31887869.0,25966552.0,34254944.0,30787535.0,20342466.0,2890282989.0,1452655210.0,2889261576.0,2890875301.0,2890000740.0,33784043.0,27560499.0,36231479.0,32346926.0,21310739.0,1814303630.0,1028910834.0,1796791423.0,2044520939.0,2215439701.0,14529.0,5310.0,12644.0,6277.0,4221.0,11422880.0,10705343.0,9966900.0,8992232.0,7936618.0,21401706.0,15859103.0,24420018.0,22053238.0,12481413.0,6377.5891103086,7036.4118709087,N/A
28,5802821404.0,2984054160.0,5744745297.0,6600574987.0,7239519140.0,1150906877.0,600986182.0,1099485315.0,1326056353.0,1424863079.0,6116110.0,4522291.0,6858623.0,7061710.0,6986383.0,6425547.0,4524991.0,6857062.0,7058186.0,6992585.0,17374.0,6315.0,13443.0,9917.0,9001.0,34121933.0,26983158.0,36420678.0,32419047.0,20842366.0,2891077162.0,1292936760.0,2891374198.0,2891154282.0,2890785113.0,35394247.0,28115040.0,38076586.0,33908127.0,21534992.0,1766102767.0,889322865.0,1775522853.0,2018602583.0,2195957407.0,14435.0,5159.0,10626.0,7578.0,4626.0,11860870.0,10856134.0,10254326.0,8944860.0,8220772.0,22480293.0,16162436.0,25291940.0,22546131.0,12667768.0,6581.8170594262,7259.1396144529,N/A
29,5707819921.0,2987561405.0,5777478732.0,6511436357.0,7209372917.0,1140697152.0,601556879.0,1107317534.0,1310129546.0,1419511148.0,5923251.0,4513712.0,6942026.0,6984655.0,6990790.0,6070296.0,4504881.0,6933729.0,6989874.0,7244658.0,15959.0,6571.0,12970.0,9852.0,17599.0,33964219.0,26848268.0,36311523.0,32192324.0,20511987.0,2891099275.0,1293111001.0,2890772561.0,2891189116.0,2889992226.0,35259480.0,28043965.0,37826295.0,33783892.0,21541465.0,1769420659.0,892195327.0,1761336866.0,2031393143.0,2190991441.0,15241.0,5575.0,10029.0,7448.0,4015.0,11657625.0,11007109.0,10328325.0,9293184.0,8235840.0,22813166.0,16450301.0,25509170.0,22974506.0,12740633.0,7318.4842743768,7975.8471445761,N/A
30,5677546422.0,2951335983.0,5810604729.0,6581787518.0,7101858428.0,1134657876.0,596653056.0,1102915540.0,1306582558.0,1404512222.0,5939807.0,4526673.0,6831829.0,7012493.0,6943812.0,5953270.0,4532910.0,6827714.0,7018788.0,7003374.0,16763.0,4246.0,13038.0,9936.0,8503.0,34202173.0,26962753.0,36163126.0,32506573.0,20729059.0,2890890286.0,1293205021.0,2888297871.0,2890894649.0,2890809541.0,35400571.0,28203980.0,37795205.0,33850660.0,21249445.0,1777459920.0,897462166.0,1752663992.0,2040949901.0,2223781786.0,14529.0,5679.0,11052.0,7191.0,3829.0,11367670.0,10790839.0,10185753.0,9156409.0,8167126.0,22437896.0,16117934.0,25872230.0,22500243.0,12682067.0,7319.3102719368,7973.8259656819,N/A
31,5779307864.0,2894743090.0,5757804852.0,6693578509.0,7354814439.0,1151298914.0,569470183.0,1110801866.0,1327303832.0,1442162314.0,5858128.0,4287122.0,6598121.0,7022102.0,6867450.0,5763136.0,4171843.0,6621905.0,7025150.0,6852855.0,16914.0,8418.0,13048.0,9527.0,8301.0,31453508.0,24544103.0,34583334.0,30959230.0,19345620.0,2889791422.0,1292191152.0,2889752225.0,2889754142.0,2888381628.0,33450895.0,26135693.0,37359379.0,31640541.0,19761808.0,1769930750.0,874718244.0,1742918374.0,2011074674.0,2168102896.0,17156.0,57985.0,11477.0,66876.0,38705.0,10590333.0,9952748.0,9286198.0,8420017.0,7535979.0,20960654.0,15431031.0,24622208.0,21499202.0,12044303.0,7318.5946438331,7966.2277894159,N/A
32,5708141638.0,2908159342.0,5797106040.0,6668333236.0,7144371702.0,1141378071.0,590018344.0,1118663375.0,1308228309.0,1414029754.0,6323655.0,4495846.0,6864990.0,7408134.0,7095713.0,6329314.0,4529465.0,6862334.0,7412752.0,7156024.0,16256.0,6542.0,14426.0,9959.0,8018.0,33562698.0,26461428.0,35746488.0,32445628.0,20558403.0,2891489679.0,1293124838.0,2890989512.0,2891340401.0,2891278920.0,35618276.0,28346071.0,37756037.0,33558564.0,21656787.0,1767846214.0,895470669.0,1759778951.0,2019584955.0,2204409368.0,75482.0,4076.0,11321.0,8203.0,3181.0,11605469.0,10753231.0,10216540.0,9307523.0,7994594.0,22266590.0,16315166.0,26177283.0,23269874.0,12676011.0,7313.8981810728,7800.516815646,N/A
