,firewall_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,firewall_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,firewall_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,firewall_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,firewall_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,firewall_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,firewall_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,firewall_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,firewall_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,firewall_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,firewall_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,firewall_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads,input_rate,output_rate,latency
19,5280036698.0,5484993084.0,5941143562.0,7094185120.0,6381441037.0,1056088326.0,1111164228.0,1107629510.0,1437515425.0,1241940876.0,6069919.0,4616800.0,2394365.0,5447479.0,5137754.0,6075117.0,4627003.0,2401277.0,5446979.0,5138334.0,2165.0,21729.0,28194.0,906.0,407.0,51036699.0,37425549.0,50645862.0,55308591.0,26266135.0,2891740089.0,2681954181.0,2891141385.0,2891926765.0,2891666799.0,52946946.0,41721762.0,54830153.0,59009403.0,27063731.0,1597234394.0,1673055859.0,1834266456.0,2159017566.0,1943080386.0,1813.0,320.0,1513.0,479.0,449.0,15275134.0,13073644.0,7540863.0,12859998.0,12616092.0,34860929.0,25106488.0,42444241.0,41828861.0,13738463.0,6252.9901525306,6243.4894630544,15.593
20,5207264999.0,5925679758.0,5963050547.0,6195693532.0,6202945047.0,1032300678.0,1206308930.0,1100784287.0,1258934569.0,1209695054.0,6178695.0,4930403.0,2256613.0,4845715.0,4972158.0,6195880.0,4859517.0,2283238.0,4906359.0,4961748.0,2015.0,695.0,1565.0,1027.0,938.0,50610261.0,37871306.0,50521808.0,54784144.0,25956686.0,2891730374.0,2891942034.0,2891448088.0,2722715082.0,2891852093.0,52359367.0,41705664.0,54642324.0,57872708.0,27204536.0,1593143243.0,1794950216.0,1835382911.0,2033128091.0,1898263330.0,1811.0,638.0,1334.0,963.0,263.0,15125672.0,12814784.0,7428248.0,11413597.0,12195080.0,36111559.0,24939525.0,43355565.0,42448094.0,13719968.0,6560.7465273458,6572.8202816419,231.081
21,5242260638.0,5954086226.0,5557383354.0,7263543366.0,6545799692.0,1033556857.0,1215181269.0,1035612810.0,1473566204.0,1267087391.0,5483170.0,5063616.0,2115270.0,5457771.0,5021077.0,5378767.0,5094113.0,1926553.0,5500172.0,5027210.0,3807.0,3239.0,3725.0,3401.0,1741.0,44077812.0,36122626.0,45138375.0,50693388.0,24396434.0,2889579773.0,2888303671.0,2883072824.0,2888034515.0,2889892236.0,49815907.0,37898955.0,52040517.0,54722889.0,24513891.0,1642170986.0,1754240890.0,1821287583.0,2206536933.0,1961379437.0,3813.0,1013.0,3899.0,1806.0,1459.0,13936664.0,12267175.0,7925741.0,11868361.0,11185279.0,32282879.0,23159214.0,39518296.0,41877220.0,11662548.0,6569.4606002116,6560.9845106147,13.757
22,5274461109.0,5942003375.0,5965671718.0,7186592021.0,6437474157.0,1055907479.0,1201592130.0,1117811176.0,1461385287.0,1257085054.0,6177818.0,4909884.0,2492229.0,5517639.0,5195693.0,6179742.0,4943480.0,2549903.0,5480647.0,5171591.0,3741.0,783.0,3063.0,1573.0,860.0,50819540.0,37506527.0,50140626.0,54511086.0,25568792.0,2891624370.0,2892000785.0,2891580570.0,2892293750.0,2891664723.0,52659806.0,41718729.0,54424729.0,58947371.0,26761446.0,1598184211.0,1796481454.0,1837689567.0,2178673675.0,1946579802.0,4051.0,3240.0,1926.0,1063.0,400.0,14990225.0,12792452.0,7421609.0,12566772.0,12214652.0,35673581.0,24278857.0,43003883.0,41655355.0,13346831.0,6230.0242741293,6091.8698490316,69.559
23,5285477622.0,5959220780.0,5965913569.0,7214009617.0,6365289726.0,1050948904.0,1211100241.0,1112828864.0,1460426540.0,1246374523.0,6052144.0,5089887.0,2482032.0,5552240.0,5005805.0,6056516.0,5055334.0,2456601.0,5577565.0,5437019.0,2703.0,611.0,1750.0,975.0,1279.0,50248317.0,37521985.0,49889239.0,53849450.0,25763892.0,2891709546.0,2892017935.0,2891279328.0,2891841902.0,2891684905.0,52742907.0,41343928.0,54371566.0,58625119.0,26838440.0,1599910245.0,1804473963.0,1841832702.0,2184603012.0,1956679708.0,2931.0,575.0,1862.0,1635.0,550.0,15223697.0,13022808.0,6919542.0,12569581.0,12226676.0,35515663.0,23942651.0,43083654.0,43065291.0,13726326.0,6574.3946111079,6563.8134347586,243.785
24,5282252301.0,5894343759.0,5955513588.0,7129555724.0,6314493392.0,1066597437.0,1201001451.0,1117987722.0,1454384494.0,1242657571.0,6099582.0,4914344.0,2325173.0,5607455.0,5061681.0,6060809.0,4920142.0,2291597.0,5547073.0,5162550.0,3191.0,555.0,1601.0,838.0,480.0,50558044.0,37746348.0,50259183.0,54415090.0,25665948.0,2891879939.0,2891722414.0,2891466715.0,2891422091.0,2891679649.0,52813469.0,41135210.0,54523663.0,58692082.0,26855182.0,1601869335.0,1814562133.0,1831054535.0,2174963874.0,1946594791.0,2538.0,1175.0,1713.0,727.0,247.0,15092426.0,12962412.0,7729832.0,12443857.0,12016249.0,35276944.0,24508664.0,42878714.0,42597998.0,13586282.0,6556.254213396,6565.9842880558,16.874
25,5184003955.0,6027702392.0,5870141545.0,7084670385.0,6279928409.0,1034408450.0,1214556767.0,1105853417.0,1444427264.0,1240867563.0,6038250.0,5004133.0,2415534.0,5521746.0,5130106.0,6167583.0,4968222.0,2418710.0,5551045.0,5024387.0,2086.0,773.0,1581.0,1177.0,267.0,50154802.0,37654507.0,50065808.0,54986136.0,25709227.0,2891434039.0,2891569118.0,2890764156.0,2891743764.0,2892088120.0,52557755.0,41668809.0,54376328.0,58622867.0,26969477.0,1583961564.0,1801561610.0,1837480036.0,2177338305.0,1967162725.0,2582.0,703.0,2410.0,425.0,375.0,15036024.0,13178250.0,7287521.0,12134689.0,12257223.0,36220467.0,24033840.0,43533266.0,41678976.0,13436285.0,6569.5707986994,6568.549624459,152.851
26,5351939136.0,6183535646.0,5853022487.0,7311687782.0,6488078228.0,1081593581.0,1249434545.0,1109172214.0,1485168595.0,1278759997.0,6223174.0,5483574.0,2609571.0,5758894.0,5258172.0,6292222.0,5509606.0,2742913.0,5780485.0,5293773.0,2285.0,1043.0,1667.0,590.0,400.0,47356769.0,35563320.0,47283443.0,53225975.0,23884482.0,2891911455.0,2891539867.0,2891288448.0,2891833282.0,2891688755.0,50643208.0,40262509.0,52896962.0,54979644.0,25323229.0,1665159973.0,1846771388.0,1857580940.0,2278515990.0,2036224150.0,1913.0,556.0,1888.0,667.0,1085.0,13682903.0,12768378.0,7545807.0,11151836.0,11571293.0,33387897.0,24434469.0,40828858.0,39072723.0,13305648.0,6561.9786084352,6554.3656056298,14.538
27,5209330180.0,6053782388.0,5901708772.0,7127888573.0,6372161824.0,1042114531.0,1217748643.0,1104254769.0,1449269379.0,1247818184.0,6073043.0,4942534.0,2325115.0,5528921.0,5178522.0,6077387.0,4905669.0,2346038.0,5592715.0,5207279.0,2532.0,610.0,2121.0,812.0,516.0,49683623.0,37565713.0,49597629.0,54046355.0,25669367.0,2891795922.0,2891564803.0,2890578362.0,2891870994.0,2891708413.0,52852182.0,41592250.0,54484072.0,58423541.0,26842543.0,1587366941.0,1805593539.0,1831605713.0,2165319490.0,1952272209.0,1976.0,59737.0,1288.0,49734.0,48805.0,15022842.0,13106424.0,6719809.0,12306493.0,12110748.0,35759348.0,24629895.0,42994485.0,42216451.0,13399096.0,6154.4195621996,6154.6398820732,12.624
28,5147808528.0,6001001076.0,5793683451.0,7122698414.0,6328081195.0,1036473978.0,1219821137.0,1093217662.0,1451477372.0,1244174778.0,7165429.0,4995592.0,2288265.0,5784857.0,5499687.0,6770547.0,4991947.0,2321642.0,5745734.0,5477873.0,2276.0,483.0,1311.0,777.0,1255.0,50196082.0,37282358.0,50083744.0,53670207.0,25513613.0,2891563318.0,2891850018.0,2891273532.0,2891681405.0,2891657413.0,52806754.0,40628991.0,54236715.0,58377934.0,26844911.0,1595484394.0,1800260599.0,1830308457.0,2195660676.0,1968714763.0,57840.0,713.0,1237.0,588.0,313.0,14863248.0,12984777.0,7986022.0,12264540.0,11686676.0,34967627.0,24466940.0,42164726.0,41635033.0,13180635.0,6543.3375350881,6540.3595457267,14.067
29,5170261941.0,6037794676.0,5878253823.0,7026645725.0,6372573023.0,1043168968.0,1222147522.0,1099832013.0,1431084405.0,1252284565.0,6055500.0,4986531.0,2331037.0,5497371.0,5074420.0,6060443.0,4943616.0,2287426.0,5497710.0,5069207.0,2073.0,820.0,1278.0,635.0,405.0,50662942.0,37130345.0,50268469.0,54061634.0,25460790.0,2891718133.0,2891429635.0,2890968202.0,2839785966.0,2892006323.0,52391837.0,41143224.0,54456182.0,58590011.0,26598359.0,1600031478.0,1810713524.0,1824972907.0,2139984409.0,1965813239.0,2338.0,400.0,1275.0,639.0,722.0,14783260.0,12968602.0,7555610.0,12132721.0,12010570.0,34780481.0,24699395.0,41950905.0,41124861.0,13156859.0,6508.9040191922,6510.7696935945,203.731
30,5224377819.0,5969716772.0,5866196504.0,7097810865.0,6465666810.0,1053722125.0,1214816561.0,1099697271.0,1453602823.0,1255672676.0,6075015.0,5049123.0,2229130.0,5705730.0,5040359.0,6090180.0,5084256.0,2260576.0,5717007.0,5029436.0,1846.0,570.0,1249.0,962.0,378.0,49992941.0,37298315.0,49809780.0,54003097.0,25613561.0,2891845677.0,2891558509.0,2888599529.0,2891727650.0,2891883085.0,51587567.0,41289001.0,53780646.0,57595852.0,26600434.0,1653361285.0,1827481313.0,1843274664.0,2194891483.0,1956568031.0,2258.0,570.0,1500.0,563.0,225.0,15051907.0,12747245.0,7472110.0,12395180.0,12147327.0,35411290.0,24212852.0,43014351.0,41451475.0,13209362.0,6515.0537882625,6515.7874826785,101.44
31,5289092025.0,6023874944.0,5858425606.0,7259864650.0,6472452547.0,1044535176.0,1214314506.0,1091044251.0,1448653202.0,1258890408.0,5981281.0,5078737.0,2695529.0,5697868.0,5190603.0,5992854.0,4937989.0,2735832.0,5685644.0,5227389.0,3525.0,2373.0,2711.0,1341.0,615.0,50680737.0,35738254.0,50391603.0,54108322.0,25521987.0,2890499977.0,2889294033.0,2886044395.0,2890560170.0,2890818982.0,52420337.0,40586614.0,54166942.0,57783284.0,26071460.0,1601226291.0,1809234900.0,1829521344.0,2166149167.0,1989070665.0,3130.0,763.0,2416.0,1014.0,4051.0,15025721.0,12746440.0,7118270.0,12194162.0,12175315.0,33824471.0,24484460.0,41104936.0,38973133.0,13097127.0,6494.3345965731,6500.7461435781,1067.609
